temperature,pH,substrate_conc,reaction_time,enzyme_conc,agitation_speed,pressure,catalyst_type,feedstock_type,linoleic_acid_yield
47.846052426745494,6.982349035498718,160.68494083462315,8.29828679201216,2.192858529366533,182.49999032370434,1.8856241098623285,Lipase_A,Soybean_Oil,5.0
36.94419382357377,6.927341718586581,91.26867256103111,7.101592212243078,3.2982525257069444,204.02675896655933,2.007752952157192,Lipase_C,Corn_Oil,5.0
51.2113279047609,6.700037287553174,101.07889428295323,6.777249242019949,2.1470579676506887,212.0820434900073,1.302843721614285,Lipase_B,Corn_Oil,5.0
48.81438177131933,6.547593100216376,193.95868677203399,5.8985401482713,3.0095398768253983,193.10815489657074,2.2958753306868847,Lipase_A,Soybean_Oil,5.0
37.85156542360869,7.883932939224668,163.22704216311266,9.645156725350917,2.8701334971284087,267.8944041916966,1.425245770431536,Lipase_C,Safflower_Oil,5.0
56.575261134071226,7.221075932643422,165.09581670952855,5.416146734446368,2.371049575002479,208.74079637851847,2.0102359847096447,Lipase_C,Soybean_Oil,5.0
53.59196831317401,5.633824755957351,164.95910039336707,5.816163654380493,2.7332204088352827,231.0255664270464,2.0668082455294474,Lipase_B,Soybean_Oil,5.0
52.543638707940936,8.298773147992009,179.16457837438054,9.91152051614626,3.2152692508286167,275.7117129015944,1.9403968740321287,Chemical_Cat,Sunflower_Oil,6.872336897290809
40.527377508763074,7.623146591574333,181.229839020609,8.785016075742767,2.0005938907074676,211.50599008554425,1.0054915012603807,Chemical_Cat,Soybean_Oil,5.0
32.235820404463176,6.939620977199287,207.6595491312633,9.703553731428265,2.5276823730296036,244.7529210761726,2.4493882672672522,Chemical_Cat,Safflower_Oil,5.0
43.587132817934595,6.358165718226936,174.91062455122784,2.4093840230155648,2.8705380013305306,198.3821456727344,2.2879017875366605,Lipase_A,Corn_Oil,5.0
31.84697902824555,7.771079280591951,153.20696821261197,9.373048282476852,1.341000419979048,174.3005616067706,2.0303819752146937,Chemical_Cat,Sunflower_Oil,5.0
42.795210667105,7.413819429614842,128.66713483360888,9.464161667243832,2.095826935115015,207.17649389114666,1.9663668420425104,Lipase_A,Sunflower_Oil,5.0
41.20929884097515,6.56117686700069,156.13001615427783,12.461228420262499,2.2419630087268887,242.51822670108106,2.0646790088689677,Lipase_B,Safflower_Oil,5.0
44.57656042021558,6.852463455582441,165.77132918330946,5.493183019526649,2.782438005308192,239.95739719041813,1.5876475034348683,Lipase_A,Soybean_Oil,5.0
47.73008518980292,6.0553743298991565,141.1291221282255,4.56749998904579,2.633242761137196,290.5238693702853,1.837884712763244,Lipase_B,Safflower_Oil,5.0
53.4315860721762,6.762695122321602,161.34812834604335,11.510429505745003,1.8366416605024583,188.12835006741034,1.9550474451167956,Lipase_A,Corn_Oil,5.460331355492033
39.5685339316129,6.807901869643118,151.43815503179766,8.68901637822191,2.570729320183099,205.0800956111824,2.4855382550225036,Chemical_Cat,Sunflower_Oil,5.0
52.94878049510084,7.671293805252702,123.2950153813465,8.524515284547839,2.0839357817640103,291.9475245796426,1.382157901445289,Lipase_A,Corn_Oil,5.0
49.03992696862992,6.7794672443747155,124.43200461973741,10.035263932153308,3.75472967440055,257.95692960496706,2.148234475398111,Lipase_C,Soybean_Oil,5.0
40.195320783586084,6.56498634208133,155.5098191372065,12.337863435946339,2.4246604437011468,245.3107796856863,2.8246988628130674,Lipase_A,Sunflower_Oil,5.0
45.118208816846206,6.0479678278790505,184.04368620312974,11.275413682025702,2.6056018626587525,171.62718391571298,2.2938362745366065,Chemical_Cat,Sunflower_Oil,5.0
60.225313964650965,6.193798818323631,106.02298397333885,5.116494127258892,1.6267899860074968,230.36884699022352,2.413303611454798,Chemical_Cat,Sunflower_Oil,5.0
49.93827143145427,5.5,158.80470140195985,6.942414323315232,2.005756039216408,179.26145059337586,1.0,Lipase_A,Safflower_Oil,5.0
40.26011664624127,7.670793337363193,209.67904120348567,3.68055056284975,2.783929806874775,216.51249388344684,2.265685806015255,Lipase_A,Sunflower_Oil,5.0
42.62059210794742,7.695419750980562,172.37203027840198,8.307897475123486,1.4784265831615822,174.61558108644698,2.525880384395962,Lipase_C,Corn_Oil,5.0
41.09639358382881,5.80716718581409,142.05976111730823,8.032527417543772,1.797012358036078,177.70063753850104,1.5298462632117382,Lipase_C,Safflower_Oil,5.0
45.16320623654293,7.838561242741276,125.70687498964305,8.786748333289557,1.9158713233524338,275.3661335695242,2.1647115720261882,Chemical_Cat,Soybean_Oil,5.0
35.5451143478911,8.61281896992148,127.079707549568,5.888310453365511,2.6476713342980913,227.19783347785122,1.6652659386354072,Chemical_Cat,Sunflower_Oil,5.0
42.2736135947061,6.651243236042001,116.06031786293073,8.20030774861617,2.3528599451937606,237.42873308581142,2.52114450965307,Lipase_C,Corn_Oil,5.0
47.08294891459569,7.18518364421447,162.59557207087244,10.099184993128128,2.431221570266912,186.81297153054777,1.370886275978834,Lipase_C,Sunflower_Oil,5.0
48.42177758829487,7.384332289361417,115.2494336245226,11.233415611539574,2.3276988288491305,178.9907802693436,2.334591389232034,Lipase_A,Safflower_Oil,5.0
36.493313593916945,6.789894168760455,154.5437697696405,8.683243526138618,2.3229016060249683,196.30663439529798,1.4112393201256153,Lipase_B,Sunflower_Oil,5.0
48.86892377815864,7.380204810212999,168.60723060370964,13.100636426623629,2.9001671205733897,188.1416757802781,2.127777296623646,Lipase_B,Soybean_Oil,5.0
51.0973645016632,7.292368791291453,87.58519465948964,6.024019653235823,2.8538323278562485,235.72206632747594,1.3405938811919604,Lipase_B,Soybean_Oil,5.0
54.057329464080944,8.64422692494706,133.00850655254098,12.179244803236285,2.3890707997336817,216.17921704897765,2.254437901929244,Lipase_A,Safflower_Oil,5.0
32.42711409493161,6.769437611958868,180.8301296392817,8.528680031631994,1.9929781576755214,235.7529661443263,1.8779484529211021,Lipase_B,Sunflower_Oil,5.0
46.8453883648912,5.5,155.78413058618432,12.756293490380003,2.1822552762738683,233.0983981866211,1.8503348744203292,Lipase_A,Corn_Oil,5.0
41.73568404116459,6.476917124383011,150.4928093286361,8.660572359350931,1.9588830197555778,174.81397045457558,1.8543544464560355,Lipase_A,Safflower_Oil,5.0
30.37613420731074,7.526394249474333,153.67644532702886,3.5003796656262436,3.5572012834101843,207.5811523629354,2.317285506498726,Lipase_C,Sunflower_Oil,5.0
25.0,6.913521825194851,131.31419767411305,6.572655484752543,1.109497763244906,241.90987341461724,1.4237317171994541,Lipase_A,Corn_Oil,5.0
40.05385648593926,6.358430475767776,160.590168993141,2.505156332820502,1.9495809078480038,200.65365710079564,1.6082300048171785,Chemical_Cat,Sunflower_Oil,5.0
44.7403766771247,6.27670328473432,187.75580810930268,11.227039228145511,2.222693081092953,154.8760470775715,1.6743529728466846,Lipase_B,Soybean_Oil,5.0
45.07699012024801,7.578282136834847,110.57469344330431,7.011220178744468,2.836564741163263,163.1495350154613,2.749425545759157,Lipase_B,Soybean_Oil,5.0
61.016971882292864,7.875340426508667,143.43541457958474,8.798018173122838,2.64027732769118,203.19932574375278,1.8761601018630076,Lipase_B,Soybean_Oil,5.0
45.17954367591483,7.199549954828889,145.20119369583207,12.697140695139705,2.645701617500468,208.51037747270556,2.6821584607572864,Chemical_Cat,Corn_Oil,5.0
43.80708336342669,7.195095722023137,153.17908011186972,7.457355872105797,3.501607505671235,208.84617463308845,3.3560271934996395,Lipase_B,Sunflower_Oil,5.0
51.59894250398428,7.8940268000116305,148.22351641857193,5.489441265708118,2.9076703313028363,154.53602568758117,1.5995577026761487,Lipase_A,Soybean_Oil,5.0
42.487562896574914,5.892291369092867,132.31009753679055,11.997327109807475,2.8957067548074664,195.99427065510005,2.720991940144543,Lipase_B,Soybean_Oil,5.0
45.81912418171247,6.4037652126251565,136.20855261660083,6.284783378258595,2.3559559270060886,166.6638606680191,2.0946763975710403,Chemical_Cat,Sunflower_Oil,5.0
34.90921533862061,7.715498987700311,175.88906627813114,6.885678135033731,,280.613094329587,1.503709878076288,Lipase_B,Safflower_Oil,5.0
45.202612119403156,7.632622096178873,123.83301427885382,9.982175189225288,1.9707966315389047,212.36651003404583,2.0640544085402848,Lipase_B,Sunflower_Oil,5.0
49.48050697423484,6.954443556594069,184.19470540691805,11.203798386729702,2.686431857105072,225.00526634747342,1.7076380470354646,Chemical_Cat,Sunflower_Oil,5.0
64.45764941578341,6.750560224792836,152.46226944210702,9.12278776733881,2.010676031789102,206.98783522156072,3.43044680487668,Lipase_A,Corn_Oil,5.0
50.26901578369946,6.944056844412394,172.35769291021901,12.494227487820817,2.5428156040609697,134.12112757086402,2.3397549409331004,Chemical_Cat,Corn_Oil,5.0
40.639219636115236,7.865942660636981,125.2481224975739,6.910254950312539,3.010604141755583,134.30511891306435,2.943761677279677,Lipase_C,Safflower_Oil,5.0
33.81736352948114,7.03104479502709,202.06253582040864,7.0439172465693,2.1321037831626697,176.71584441876772,2.262913827679292,Lipase_C,Safflower_Oil,5.0
40.22767731582403,7.416605695859568,151.74009220918066,6.257823658675802,2.206360598363102,156.82691434325196,1.976611048319705,Lipase_A,Sunflower_Oil,5.0
48.85184814099213,6.547914138610275,105.2630664568049,5.509365146977586,1.1642216887268217,173.08193597708092,1.4100921813195844,Lipase_B,Safflower_Oil,5.0
29.269522474134366,6.90596352803468,150.41227260943313,9.150282648140065,2.511841086537299,178.87366596463818,2.347998705648527,Lipase_B,Safflower_Oil,5.0
55.33758140110262,8.507401312817121,119.92612120315728,6.550620520617951,2.1986685517417324,222.55745120508027,3.23015879279568,Lipase_C,Sunflower_Oil,5.0
50.26894286985998,6.2264374799954965,169.5766093698397,8.041570436767588,2.503945322621958,117.60939224401311,1.0,Lipase_A,Soybean_Oil,5.0
43.43489640398225,7.407944476559069,149.1836485629248,7.737038811549304,2.206509652614342,181.41184251821508,1.7538446362414446,Lipase_A,Sunflower_Oil,5.0
33.91156736488975,8.975682025525332,146.37951977117794,8.739748097026279,1.5890071108291426,232.14398505182436,1.355312692141573,Lipase_B,Soybean_Oil,5.0
31.59121940881767,7.736273029995066,150.88565133948651,5.501711314957033,1.5674602401341033,159.19324828842127,2.5953758413050685,Lipase_B,Safflower_Oil,5.0
53.280980273817974,6.065912982977821,105.65288159382723,4.810007215652917,2.4590194599526725,173.16844045738353,1.0,Lipase_B,Soybean_Oil,5.0
40.509437573640454,6.881346952708336,121.23839830301256,8.67949549307286,2.798335354806764,171.68652507766754,1.659969412528318,Chemical_Cat,Soybean_Oil,5.0
45.490533445826536,8.091803409919525,161.06993787977163,8.138454500585528,2.3301326672220712,153.84122658636824,2.9134409792496183,Chemical_Cat,Soybean_Oil,5.0
41.974656780726306,6.735251363788391,198.12127371697514,8.817654566346913,2.3549835847864635,203.79155024783367,2.24809035582438,Lipase_A,Soybean_Oil,5.0
37.063192279127165,7.8945181997954785,169.4112491230721,12.435284973534193,2.300121854747572,207.311291054901,1.4739962207522916,Lipase_B,Corn_Oil,5.0
64.38981278892958,6.299057216732979,145.7844557021784,5.57843570238363,2.1938299626944433,204.3547581273281,1.5640375508683086,Lipase_A,Safflower_Oil,5.0
40.862039607501316,6.576186595641951,148.7107893228156,8.511498198782814,2.1599738826954082,151.47828131058856,2.117721634421287,Lipase_B,Sunflower_Oil,5.0
52.34775615847098,5.894974449043423,176.70413336540705,8.006164638042288,2.3669180760471438,220.36546000636724,2.083282855578504,Lipase_C,Soybean_Oil,5.0
58.370063478702576,6.7089160205259155,182.43971750243105,10.932972942611695,1.060370614284078,201.70854544749216,1.937289838543133,Lipase_B,Soybean_Oil,5.0
49.7469137621483,7.785395686365067,140.88524700284137,11.758460442764232,2.4986977393735432,209.07648628383976,2.8527830868795836,Lipase_B,Corn_Oil,5.0
33.95324025951055,7.49417584291207,151.7026495211618,9.734645674322731,1.6352548618240867,215.41901474324337,3.1038742228569323,Lipase_B,Corn_Oil,5.0
42.576535077499855,7.366154760306417,143.68280955326108,8.03914972437919,2.1548731122517903,100.0,1.7795188083090485,Chemical_Cat,Soybean_Oil,5.0
40.82945309523444,6.399441381720747,140.0962552530288,9.757912151101518,2.4714108401511985,205.78977277817955,1.9108526789586227,Chemical_Cat,Safflower_Oil,5.0
44.2556078536116,8.492331649258134,131.82336211730663,7.774098011827923,2.7970046860430795,251.71786739229162,2.2824540528594177,Lipase_C,Sunflower_Oil,5.0
41.08003966126957,6.346921452837916,137.8762766040411,7.1943703618957935,2.104921547166822,173.13514516757868,2.411024360079733,Lipase_B,Sunflower_Oil,5.0
43.66648727402169,6.852470878268313,168.68894672021068,12.538570714296075,1.8327971375203096,208.00874998570973,1.880453495213495,Lipase_A,Soybean_Oil,5.0
52.9300494565808,7.176373231559648,133.47010023815974,6.378648300793855,2.3209832360964513,157.91893633616542,2.4057064545390707,Chemical_Cat,Sunflower_Oil,5.0
54.912793975645556,8.338625583105495,94.92114250348297,9.638284294963157,3.2952064137217634,182.0829148883443,2.8254370217733036,Lipase_C,Safflower_Oil,5.0
51.78627132006851,6.879465798987102,147.01884386473458,9.145145598990064,1.3937712348419318,212.25317687578624,2.03212904751722,Lipase_C,Soybean_Oil,5.0
58.70819409199782,7.43819840819363,158.4585887710599,8.516686411534252,1.2869636635961115,200.70011059912073,2.192531837372217,Lipase_A,Corn_Oil,5.0
51.42859182091499,6.70026831609656,164.41425903965427,9.604200479230308,2.780685418498649,160.52360495708012,2.3030532413872806,Lipase_B,Sunflower_Oil,5.0
41.34648164427305,6.649815868192096,167.59708489985442,5.053288778431263,1.8335188229250532,219.24073513363618,1.8026571166882535,Lipase_C,Sunflower_Oil,5.0
49.977181334683586,7.742366691146227,213.4475382444295,10.719976638636918,2.7633295704204697,191.7004241716113,1.803564875617792,Lipase_C,Sunflower_Oil,5.0
49.9593958665897,6.6784557056360585,216.97614415683097,10.42539856019052,1.9017726253400442,175.39605610333743,2.1250789080379704,Lipase_A,Corn_Oil,5.0
37.89167629225384,7.243784040904744,140.38307581770943,8.443905898986356,1.384384659614584,210.64313608788453,1.0,Lipase_C,Corn_Oil,5.0
35.845152915441346,6.044044725964145,150.64418781459753,10.154828880568324,1.1882943747048005,193.6443871081203,1.8547050587277123,Lipase_A,Safflower_Oil,5.0
49.32440494141492,7.323897860384809,132.64166851691212,9.70513782518073,2.4182087736735496,275.1314011271804,1.0,Lipase_B,Safflower_Oil,5.0
35.47897520431272,6.574040825003467,129.92999061536074,11.155730115592336,1.6062895063722336,166.29130555432852,1.7299500963810774,Chemical_Cat,Soybean_Oil,5.0
53.71519870978213,6.289235109005837,140.1115241165657,5.526629327109564,1.7552732765282117,165.4104213754478,2.8539836074253158,Lipase_C,Soybean_Oil,5.0
38.592519240403185,6.695551671567163,122.80900482401489,8.006846623759392,2.8588726586970488,118.66760850287606,2.6916588492483386,Lipase_A,Safflower_Oil,5.0
45.313500515761305,5.77838665114167,158.02907289250305,2.3962344244824383,2.1938105201108646,124.20101793510533,1.7607533806436402,Lipase_B,Safflower_Oil,5.0
34.827845288946705,7.321443253129773,145.50320407948567,4.345146624995062,2.8468040014406415,206.727261338181,1.7645258893675604,Chemical_Cat,Corn_Oil,5.0
42.752243206588616,7.764032160565837,168.5041429391497,7.720442845966052,1.4542120672471295,180.2064438050815,1.7176309372841525,Lipase_A,Soybean_Oil,5.0
47.49095458153792,6.902317940860879,132.1085553762478,10.334601875010865,2.6523726750136225,203.25988535827005,2.268332124723572,Lipase_C,Sunflower_Oil,5.0
45.96747099757612,8.316317471361444,163.54023057026012,3.3878332986659343,2.593058577579655,226.7343710118016,2.2651418948121718,Lipase_C,Soybean_Oil,5.0
46.273594923092226,7.558646461138443,139.28975038784952,13.696227047817871,1.7002733860783859,231.4017391750798,2.0554719078182955,Chemical_Cat,Safflower_Oil,5.0
51.168701862145504,7.1111474083318775,140.58000686538065,11.355837289160357,3.0015292817200327,184.1250382638,1.8607732217522082,Chemical_Cat,Sunflower_Oil,5.0
44.66561866048083,8.020415357209234,147.81506737745875,10.602018504656812,2.7453124600778227,289.8686257385372,3.0723185127329407,Lipase_A,Sunflower_Oil,5.0
51.86962042004077,5.786862564407144,115.91495450291691,7.381145218731087,2.711574640965111,178.37075369926507,2.3516948427571167,Chemical_Cat,Safflower_Oil,5.0
43.395736246887,6.598252048741967,184.49846745701709,8.471775981499997,2.1501331665787564,229.99546161832723,1.7239539624074358,Lipase_C,Soybean_Oil,5.0
39.85963032001793,6.302842500216418,172.24705197445903,10.336375390324024,2.2844922691326386,166.4679746380669,1.9818960527362033,Chemical_Cat,Safflower_Oil,5.0
56.59377610771786,7.051714286102911,110.32653974179084,9.529754450188484,2.3464474601043155,230.46798419099662,1.2365743946661927,Lipase_B,Safflower_Oil,5.0
43.38451464454345,6.770396664982425,131.11150541041434,2.400743406391462,2.3127793522029134,200.47593339406862,2.505917227044297,Lipase_A,Soybean_Oil,5.0
31.98890943007939,7.820465657138254,163.50200503911643,2.0,2.794969147144521,115.20128863948403,1.3059729657908572,Chemical_Cat,Corn_Oil,5.0
45.63399492124264,7.218875397054621,160.71337231412465,12.787356663852346,,194.29659823651977,1.8029570928461456,Lipase_C,Sunflower_Oil,5.0
55.48266693873215,7.399533138038635,150.3336437633089,7.258461100448207,1.4201087315570744,246.3679139649579,1.0366029041137415,Chemical_Cat,Soybean_Oil,5.0
61.78312675443644,5.618420841205966,101.00040074931289,5.313878007236095,2.0044881504186107,200.09433480839618,1.7174197765327746,Lipase_A,Corn_Oil,5.0
51.42987933913636,7.269864949528992,114.17751297325212,6.569344587946707,2.3415090998870625,242.9426493642738,1.1570300595939584,Lipase_C,Corn_Oil,5.0
46.44526822254429,7.73791171639088,130.72546587656242,4.579562043722652,4.043718915856818,212.6813609780124,2.0865124475190022,Lipase_B,Soybean_Oil,5.0
51.32963140152603,7.355570078015184,133.59580727992096,7.818847611758922,3.4681871132464783,249.61426338857984,2.1548486823657576,Chemical_Cat,Soybean_Oil,5.0
58.52281625063332,5.935038417702005,109.3291097428792,2.0,1.8846345267048177,173.3010713627035,2.4262850069321833,Lipase_B,Soybean_Oil,5.0
40.32181778821381,7.296276920718855,128.82134273134793,6.96061904036874,3.5424073661596194,180.7466883755548,2.4959211173551124,Lipase_A,Safflower_Oil,5.0
53.86581959008545,6.1421618338740505,162.0843037986142,10.611230105289556,1.8755584255815707,138.52791979137857,1.7546194616299278,Chemical_Cat,Corn_Oil,5.0
39.53312649686846,7.82494594414128,169.93195579419205,5.264577918880475,2.075081657824975,212.32643895747572,1.6120146282107246,Chemical_Cat,Soybean_Oil,5.0
63.73145189768648,7.57181176801479,176.49370598472382,11.97931192741162,2.610827479436634,167.6650339735246,2.1565685854018,Chemical_Cat,Sunflower_Oil,5.0
53.07504601250258,6.043888052562909,157.44933307434133,5.776998294870543,1.9087783966930796,219.4914159138722,2.1804599769488466,Lipase_B,Corn_Oil,5.0
43.84260857212566,8.39339271156446,104.21632268387987,12.227977744817881,,224.38097799788838,1.914475401086253,Lipase_A,Safflower_Oil,5.0
46.85600168271551,8.623503399475164,191.50281127721507,5.064236684660638,3.055930969629565,120.42601994344608,1.609314103649997,Lipase_A,Soybean_Oil,5.050229375953973
38.29498466058044,7.226663782252669,113.40850350068587,4.209734698468429,,161.55938540826236,1.2032893990669702,Lipase_C,Soybean_Oil,5.0
48.857668896492044,6.579995750125785,177.41097050711406,4.847274334728883,1.5447799029344036,172.03026150380114,1.9529821428037986,Chemical_Cat,Corn_Oil,5.0
42.878520455738396,7.0789779102534425,165.0509536904123,11.669531025627359,2.8299548132630163,205.45783073159296,2.1433253003740376,Lipase_B,Safflower_Oil,5.0
44.05293863252831,7.084476278212057,189.96585239933148,3.5785625863272132,1.9126497780987446,224.407396654293,2.4393231964592665,Lipase_B,Safflower_Oil,5.0
35.74470179010393,7.140535585923729,166.10464269750676,3.4168332508179375,1.4196067930597973,203.82250306276057,2.7628305912023725,Lipase_B,Safflower_Oil,5.0
42.279140477041956,6.874828593290096,86.02764858972927,8.869199289317283,3.019366626707722,179.91055929081048,1.4941447140249933,Lipase_A,Corn_Oil,5.0
49.41552582459755,6.875236583848176,220.28337754027217,4.136082360023219,2.246333122142014,193.43069713946568,1.0800338472099962,Lipase_C,Corn_Oil,5.0
31.003696729503588,6.684400843944454,158.27499982155126,9.485318383630494,1.6042759481471154,224.70989519933173,1.2860071862247708,Chemical_Cat,Safflower_Oil,5.0
56.276430685902355,7.28912911164054,136.22459090032817,5.898594098723045,3.0524966946485326,221.7842266349098,2.688346661212078,Lipase_C,Corn_Oil,5.0
39.48789378450851,7.174218695903199,183.56349017948045,7.245663206419097,1.1506376940011847,229.20128290522072,2.0123776745503528,Chemical_Cat,Corn_Oil,5.0
39.624977152102865,5.861997929925234,89.7386027005072,5.425908291233075,1.8705303137065517,224.711841528611,1.9351980677949518,Chemical_Cat,Safflower_Oil,5.0
55.867968020138406,7.555831205030424,134.24867404863096,8.740458385529577,2.512803027782949,285.0109189836619,1.8505893883758835,Lipase_A,Sunflower_Oil,5.0
44.48809922821204,7.840207284933221,94.22638050101457,6.173716687552068,3.219661750735538,156.84294789170255,2.8180496859713906,Chemical_Cat,Sunflower_Oil,5.0
49.54840487319423,6.8841941613675495,124.53434889238581,11.654725998167805,2.9423841065689547,122.14945285249358,1.994107714323404,Lipase_B,Corn_Oil,5.0
35.941243377107526,8.44827589368255,220.87353815740641,6.578736041951857,2.4766351498237875,167.8987029517543,2.1799000238755983,Lipase_B,Soybean_Oil,5.0
30.979649483054807,6.767269080919239,135.33104651983103,6.336698194497147,2.488546113114089,211.19066930700416,2.1046080333155075,Lipase_C,Safflower_Oil,5.0
63.463847898224316,5.806125708657419,149.09556429653267,13.084574301712141,2.4887300800713175,219.2245992770151,2.444058494736439,Lipase_C,Safflower_Oil,5.0
40.86789892743924,7.1912858093533005,152.0201650772759,10.556723358351027,2.8119002966437,217.1782892546016,2.0615677896871443,Lipase_B,Soybean_Oil,5.0
41.028577060450296,8.030091905429357,167.2272969499932,9.32179918797921,3.1262462671052837,229.28837818759675,2.5341112721918906,Lipase_B,Sunflower_Oil,5.0
48.5835452395634,8.046561406421924,211.96093642312292,10.01098070795495,2.754292353516179,230.72452995146625,1.3491181384720994,Lipase_C,Soybean_Oil,5.0
60.58749913835794,7.161503628593294,132.23671619077072,7.24372824742567,2.664003870695249,244.42126618452414,2.238187150832824,Lipase_C,Soybean_Oil,6.622556742795938
35.65043131872212,6.199878923442442,131.1720217296719,6.725591242661604,2.8376460011330185,128.77754355670083,1.85261720018111,Lipase_A,Safflower_Oil,5.0
43.32780930076942,7.695980307994653,80.0,4.378125753516883,3.5850865068922877,266.77398501301485,2.322602581554471,Chemical_Cat,Soybean_Oil,5.0
47.02036695863518,8.595480485134296,196.44730892306217,12.512641954065844,1.7138007412962701,184.0925347751977,2.1672792859973327,Lipase_B,Soybean_Oil,5.0
45.48784404320319,5.800681218521072,124.91759304302701,5.01461008944394,2.6969844727965278,219.1731545253608,1.4688241710935752,Lipase_B,Sunflower_Oil,5.0
54.02293932576148,7.622837287349059,148.19274651417422,9.668374938018458,3.1816291602356994,204.1898822827069,1.985332910813869,Chemical_Cat,Safflower_Oil,5.0
56.527062918400404,7.134535976886397,102.8150411889566,3.8862289834339396,2.0149027863084874,127.84191146657994,1.4799392614033002,Chemical_Cat,Corn_Oil,5.0
55.760496441853086,5.848487727013664,154.14122048944196,9.551944184557042,1.7853668900800557,128.1970339766574,1.4927650077831975,Lipase_A,Corn_Oil,5.0
51.06863849050402,7.732443168086448,165.01717910712938,7.011373264042609,3.1343391524413655,218.07258781590218,1.02852018154117,Lipase_A,Sunflower_Oil,5.0
46.07376452816102,6.510131161904842,129.29977398032437,5.562166329296048,2.455167743434969,180.66017387821398,1.7016414991938082,Lipase_C,Safflower_Oil,5.0
38.70642333943964,8.861142072797172,174.84602165933916,7.259734047935293,2.1790606419438525,132.48455403386833,2.2182349456427444,Lipase_B,Safflower_Oil,5.0
47.12523739222678,6.944397270023058,147.06731062883145,10.654207898191618,2.542268740307129,197.382482145714,2.3943162660631465,Chemical_Cat,Corn_Oil,5.0
47.54863736694943,7.273086207007996,129.8073846796954,9.236147718230441,1.9387272177073358,235.7970851260296,2.5880192273242812,Chemical_Cat,Corn_Oil,5.0
40.164394929273044,7.632404764175571,168.61307753658335,8.125594818583345,1.0239554941612872,254.08686633912336,1.9835012064488147,Chemical_Cat,Corn_Oil,5.0
35.22165175548184,6.967789188836342,181.9490161298646,8.11804064788968,2.611332940484258,250.08954773846892,2.643211535967332,Lipase_C,Safflower_Oil,5.0
42.203287416396314,7.998319578948593,127.74854293273296,3.8964133640901926,2.575767065718701,100.0,1.7999098319716074,Lipase_B,Soybean_Oil,5.0
65.0,6.499124501440224,177.86266991109196,4.468833358411597,2.6816699654427136,117.92301700600345,2.1840026961910675,Lipase_B,Corn_Oil,5.0
39.954394759533606,8.094546017439118,164.89925171243414,6.419413308617472,2.700601621357422,150.42716377176475,2.1089805996229205,Chemical_Cat,Sunflower_Oil,5.0
65.0,6.8455476409978795,151.83090806945125,6.943820228077877,1.7327520620097596,177.74666139097414,2.404277135585503,Chemical_Cat,Soybean_Oil,5.0
41.68408859124672,6.468783200016308,170.71807293873923,4.890047446084402,2.9526767188941805,144.9929873690711,2.7439595727936044,Lipase_C,Soybean_Oil,5.0
50.822961330247125,8.550304541514466,172.37285215718862,8.680839303506465,3.601715719930794,219.74664410018764,1.3909978289862117,Lipase_C,Sunflower_Oil,5.0
65.0,7.315474066620726,161.5653368297049,7.743082057889263,,221.47600216849375,2.086530055511288,Lipase_C,Corn_Oil,5.0
44.23267924247569,7.871617922439428,145.8406522561885,11.768585274138395,2.454274126313178,170.70635434464708,2.3159966857229644,Lipase_B,Sunflower_Oil,5.0
46.4439413472626,7.888757168431441,108.33949735449346,9.886868357367787,2.902099394360549,237.1829099696284,1.4742889259310812,Lipase_C,Sunflower_Oil,5.0
45.29227567580428,5.5,124.97068939544933,9.003093157230252,1.595975675768477,174.5806913737814,1.3065940409108545,Lipase_C,Corn_Oil,5.0
43.100336822247804,8.172139839585414,151.2977119297796,7.39989326912485,3.095985427271879,251.37676519886216,2.2388030849386285,Chemical_Cat,Soybean_Oil,5.0
32.889398305525134,6.737355505892543,200.56519230866604,6.400469848696847,3.0973856053068825,175.73682169321776,2.2090603453138544,Lipase_C,Sunflower_Oil,5.0
43.477120533498265,7.537982590778125,186.125289833984,4.38209719970466,1.1902741889902437,248.63930776925724,1.351198858325494,Chemical_Cat,Corn_Oil,5.0
42.089197440540225,7.091552569979739,96.90399811906286,4.0232952277563365,2.577542908439674,207.5247283898341,2.177946668893361,Lipase_A,Safflower_Oil,5.0
50.30610630533288,7.109880255339575,119.08072893132541,6.913636278890633,1.9486149840802658,135.5921770231286,1.3716552688334787,Lipase_A,Soybean_Oil,5.0
47.20833715515519,8.019220091582842,158.32205762151526,8.944642004160718,1.569044308931148,243.58827234605226,1.877893419978657,Lipase_C,Sunflower_Oil,5.0
37.198072994719936,6.613786167553175,149.22619482082138,12.691279128525832,2.654401267177122,179.89703675423476,1.4920410950686755,Lipase_B,Corn_Oil,5.0
49.88997532576064,7.686095825258723,127.28690447800895,8.159744242567927,2.3908047155429375,153.15175389117243,1.7202922357807862,Lipase_A,Corn_Oil,5.0
49.24265832142507,8.116464074293063,163.28291560738631,4.326286557652418,2.998439410988165,182.68986942809104,2.9352161303731084,Chemical_Cat,Safflower_Oil,5.0
37.09651218865414,6.689373566929746,160.4045306983993,7.902889282994209,1.8613782579585818,221.01933654204043,1.0,Lipase_A,Soybean_Oil,5.0
43.78989177228289,6.856717764593285,160.38789196077258,10.975762791089846,2.9490668457080735,184.78692510786433,2.3102940636651987,Lipase_C,Sunflower_Oil,5.0
60.7912603232274,7.099581443547638,165.59287235091136,10.15226297536318,2.400706796335975,210.15152190458056,2.236798803038681,Chemical_Cat,Soybean_Oil,5.0
